label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23
RIGHT_ARM_UP,1.544695496559143,2.6370651721954346,2.9191343784332275,2.6195945739746094,0.8714339137077332,1.128566026687622,1.7169597148895264,1.2472059726715088,3.6479289531707764,3.023378849029541,1.5599383115768433,3.647244930267334,3.880504846572876,0.54436856508255,2.852969169616699,1.1588683128356934,2.0233280658721924,1.8573086261749268,1.107527256011963,1.4883922338485718,1.6433687210083008,2.4999423027038574,1.0818967819213867,1.454878568649292
RIGHT_ARM_UP,0.7048540711402893,1.0791635513305664,1.4583276510238647,1.461585283279419,0.9689909815788269,1.0310090780258179,1.099725604057312,0.7639716863632202,1.8409913778305054,1.5720082521438599,0.9527978301048279,2.1094582080841064,2.150850772857666,0.7326110005378723,1.1934188604354858,0.9858997464179993,0.7677963376045227,0.873225212097168,0.41704145073890686,0.8716052770614624,1.1045883893966675,1.49403977394104,0.35078808665275574,0.47882017493247986
RIGHT_ARM_UP,0.9104083180427551,1.334120750427246,1.8624932765960693,1.739219307899475,1.0506483316421509,0.9493517875671387,1.0213857889175415,1.0730059146881104,2.0160279273986816,2.1321053504943848,1.1371464729309082,2.199288845062256,2.629763126373291,0.6063238978385925,1.913510799407959,0.7640740275382996,1.1322575807571411,1.0789827108383179,0.7164261937141418,1.0981197357177734,0.9112291932106018,1.417118787765503,0.29241448640823364,0.6546784043312073
RIGHT_ARM_UP,0.5991659164428711,1.1790720224380493,1.1932357549667358,1.2386752367019653,1.1843984127044678,0.8156015872955322,0.7986974716186523,0.8063871264457703,1.2611571550369263,1.4075456857681274,0.805488109588623,1.954655408859253,1.8309091329574585,0.6419886946678162,1.0872970819473267,0.7762187719345093,0.486333429813385,0.6088072657585144,0.7446751594543457,0.8904824256896973,1.1435129642486572,1.2859798669815063,0.4458684027194977,0.4946243464946747
RIGHT_ARM_UP,0.5175938010215759,1.4440902471542358,1.7359956502914429,1.7910077571868896,1.0089974403381348,0.99100261926651,0.6963769793510437,1.1487077474594116,1.5559337139129639,1.9086246490478516,0.8944035768508911,2.3522820472717285,2.281543493270874,0.818801999092102,1.3857548236846924,1.0435713529586792,0.88132643699646,0.7737630009651184,0.8150818943977356,1.2817764282226562,1.1708134412765503,1.5533822774887085,0.458514541387558,0.636930525302887
RIGHT_ARM_UP,0.9735787510871887,1.0813069343566895,1.9576674699783325,1.490164041519165,1.0792070627212524,0.920792818069458,1.1016013622283936,1.4827067852020264,2.1146140098571777,2.1036696434020996,1.0063477754592896,2.0018088817596436,2.4488258361816406,0.8455164432525635,1.563253402709961,0.889789342880249,1.0810902118682861,0.8264121413230896,1.0283869504928589,1.1559197902679443,1.059969186782837,1.5172103643417358,0.42434975504875183,0.6182544231414795
RIGHT_ARM_UP,0.7490371465682983,1.2622239589691162,1.5071872472763062,1.3827570676803589,1.0961823463439941,0.9038177728652954,0.9160593748092651,0.9825266599655151,1.673708438873291,1.9079148769378662,0.8497923612594604,2.105663299560547,2.105189323425293,0.8551949858665466,1.18878972530365,0.9784908294677734,0.916347086429596,1.04462730884552,0.6002307534217834,0.915056586265564,1.2198536396026611,1.36243736743927,0.4540878236293793,0.510647177696228
RIGHT_ARM_UP,0.9750800132751465,1.2036936283111572,1.7480504512786865,1.359519362449646,1.2043293714523315,0.795670747756958,0.8436567187309265,1.0214763879776,1.9629828929901123,2.0952565670013428,1.1088218688964844,1.9988830089569092,2.3168225288391113,0.7741193175315857,1.2266974449157715,1.1034646034240723,1.1341522932052612,1.0760159492492676,0.8345077037811279,0.9492431879043579,1.288352131843567,1.5116581916809082,0.5409249663352966,0.7201182246208191
RIGHT_ARM_UP,0.9067732691764832,1.3235794305801392,2.0686938762664795,1.853590488433838,0.8116968274116516,1.1883031129837036,1.3979730606079102,1.298918604850769,2.4979655742645264,2.3003766536712646,0.8855313062667847,2.4866623878479004,2.748842716217041,0.9234990477561951,2.0319292545318604,0.7249754071235657,1.1053568124771118,1.016463279724121,0.9041422009468079,1.2667458057403564,1.0380290746688843,1.9623732566833496,0.27139604091644287,0.799176812171936
RIGHT_ARM_UP,0.6036136746406555,1.1042320728302002,1.4612234830856323,1.5871635675430298,1.0486807823181152,0.9513190984725952,0.8282431364059448,0.9512708187103271,1.7169870138168335,1.8839575052261353,1.0341527462005615,2.046515464782715,2.1456873416900635,0.84954434633255,1.316213846206665,0.8472173810005188,0.8953489661216736,0.9686251282691956,0.7597479224205017,0.8986168503761292,1.082457184791565,1.51799476146698,0.5315290093421936,0.5832985639572144
RIGHT_ARM_UP,0.8327614665031433,1.085087537765503,1.5420762300491333,1.2838951349258423,0.9318804740905762,1.0681196451187134,1.0092151165008545,0.7299069166183472,1.6699482202529907,1.7433525323867798,1.0722566843032837,2.075378656387329,1.965680480003357,0.644957959651947,1.5525449514389038,0.4210904538631439,0.6702791452407837,1.0646288394927979,0.6170815825462341,0.7429097890853882,0.9977081418037415,1.5002686977386475,0.5578070282936096,0.62934410572052
RIGHT_ARM_UP,0.506040632724762,1.3732986450195312,1.6132872104644775,1.9650317430496216,1.0362212657928467,0.9637787342071533,1.1708964109420776,1.2110685110092163,1.8704683780670166,1.8686271905899048,0.8780658841133118,2.2710890769958496,2.3816447257995605,0.6088047027587891,1.4657535552978516,0.9270760416984558,0.7226977348327637,0.6791971325874329,0.45471182465553284,1.359093427658081,1.1276003122329712,1.3403533697128296,0.19967879354953766,0.4191277027130127
