label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23
HANDS_UP,1.9023370742797852,1.2555147409439087,1.8321387767791748,1.8056784868240356,0.864044189453125,1.135955810546875,1.6350538730621338,0.9190154671669006,2.124922513961792,2.1482162475585938,2.734668493270874,2.352536678314209,1.0684781074523926,1.276971459388733,1.2684489488601685,0.7397670149803162,0.5421309471130371,1.2793456315994263,0.882748544216156,0.8680506944656372,1.9549322128295898,1.718285083770752,1.1184107065200806,0.8197747468948364
HANDS_UP,1.3422969579696655,1.1010454893112183,1.6264772415161133,1.5238111019134521,1.0291967391967773,0.9708032608032227,0.7528063654899597,1.0151489973068237,1.5727792978286743,1.922335147857666,2.311418294906616,1.9965629577636719,1.010217308998108,0.8939133882522583,0.710399866104126,0.6684293150901794,0.8425241708755493,0.9662081599235535,0.6140933632850647,1.002210259437561,1.6763217449188232,1.523956298828125,0.7262193560600281,0.5722957253456116
HANDS_UP,1.4226410388946533,1.3470109701156616,1.6167114973068237,1.6358509063720703,0.9025800824165344,1.0974199771881104,1.232131004333496,0.9994772672653198,1.8026883602142334,1.8191723823547363,2.3220672607421875,2.3933308124542236,1.0107163190841675,1.0465067625045776,1.0351762771606445,1.0895912647247314,0.5876719951629639,1.0042842626571655,0.6174765825271606,0.7325043678283691,1.6730976104736328,1.5879106521606445,0.7959200143814087,0.496604323387146
HANDS_UP,1.9182040691375732,1.878023386001587,2.0622878074645996,2.494671106338501,0.816367506980896,1.1836326122283936,1.0237367153167725,1.1365145444869995,2.5666587352752686,2.4686636924743652,2.7143900394439697,2.96968150138855,1.284999132156372,0.6513519883155823,0.8270702958106995,1.4822537899017334,1.6315314769744873,1.3752474784851074,0.9314090013504028,1.2898343801498413,2.1673996448516846,2.0391478538513184,1.3934693336486816,0.9677285552024841
HANDS_UP,1.1981043815612793,1.422698736190796,1.5129687786102295,1.6496217250823975,1.0567141771316528,0.9432858228683472,0.818727433681488,0.994240403175354,1.938807725906372,2.143730401992798,2.100353240966797,2.356529474258423,0.8849194645881653,0.6721957921981812,0.731795608997345,0.9154057502746582,1.1285446882247925,1.2103945016860962,0.7608042359352112,1.0360924005508423,1.3322049379348755,1.7203001976013184,0.37944018840789795,0.7785736322402954
HANDS_UP,1.9609925746917725,1.6150343418121338,2.100841522216797,2.5979325771331787,0.7259271144866943,1.2740730047225952,1.4122295379638672,1.1128753423690796,2.3647091388702393,2.513455629348755,2.644801378250122,2.8689777851104736,1.5492286682128906,1.3002277612686157,1.0592880249023438,1.0234895944595337,1.0726100206375122,1.5682522058486938,1.0602620840072632,1.5695641040802002,1.7948102951049805,1.9770089387893677,1.1223706007003784,0.7553148865699768
HANDS_UP,1.227968692779541,1.3275622129440308,1.8335069417953491,1.7493125200271606,1.0339587926864624,0.966041088104248,1.0162804126739502,0.8678404688835144,1.6889970302581787,1.7804676294326782,2.2398147583007812,2.2391598224639893,1.3702137470245361,0.5604411363601685,0.6757333278656006,1.018170714378357,0.7661033272743225,0.9207096695899963,0.6542918086051941,1.2489280700683594,1.5981463193893433,1.65922212600708,0.5899865627288818,0.8248862624168396
HANDS_UP,1.414695143699646,1.3913989067077637,1.9206647872924805,1.7754075527191162,1.0484375953674316,0.9515623450279236,1.3422976732254028,1.2457959651947021,2.487055540084839,2.253551483154297,2.4405887126922607,2.318925142288208,1.166018009185791,0.7163497805595398,1.2312487363815308,1.076587200164795,1.1786890029907227,1.0169166326522827,0.8264301419258118,1.2726906538009644,1.72626793384552,1.5982235670089722,0.7233502268791199,0.7049520015716553
HANDS_UP,1.3949599266052246,1.3086087703704834,1.6343082189559937,1.5880621671676636,1.151636004447937,0.848363995552063,1.0580929517745972,1.1055443286895752,1.7743326425552368,2.137277841567993,2.4301509857177734,2.1557540893554688,0.7956318259239197,0.6060931086540222,1.0085762739181519,0.912534236907959,0.7352526187896729,1.1049232482910156,0.9481176733970642,1.1185179948806763,1.6033625602722168,1.3718465566635132,0.5151172876358032,0.5352293848991394
HANDS_UP,1.6089084148406982,1.378873586654663,1.9518965482711792,1.7547354698181152,0.9539108276367188,1.0460891723632812,1.3046973943710327,1.42825448513031,2.1227293014526367,2.2871079444885254,2.552783250808716,2.4076898097991943,1.1830404996871948,0.8476266264915466,1.0283054113388062,1.0919057130813599,0.8757911324501038,0.9244177937507629,0.6772388815879822,1.0342892408370972,1.633587121963501,1.7844594717025757,0.6911653280258179,0.7536141276359558
