label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23
T_POSE,0.6203692555427551,0.7063499093055725,1.302260398864746,1.3796921968460083,1.0401946306228638,0.9598053097724915,0.6169113516807556,0.9923283457756042,1.5837459564208984,1.7164345979690552,1.194990634918213,1.3590755462646484,1.991654634475708,1.0124046802520752,0.9995700120925903,1.0135971307754517,0.9681845903396606,0.8011893033981323,0.626469075679779,0.6953532695770264,1.004478931427002,1.0296748876571655,0.32520031929016113,0.45417094230651855
T_POSE,1.2062808275222778,0.5996624827384949,1.913500428199768,1.296748161315918,0.9178487062454224,1.0821514129638672,0.813795268535614,0.9406457543373108,1.6339261531829834,1.6042791604995728,1.300608515739441,1.2082090377807617,2.4939956665039062,0.8326601386070251,1.4643168449401855,1.2857263088226318,0.8532561659812927,0.7660626173019409,0.776314914226532,0.7171939611434937,0.9535244107246399,1.0525341033935547,0.6286271214485168,0.16348886489868164
T_POSE,0.8847362399101257,0.9014400839805603,1.9228947162628174,1.9363609552383423,1.0723217725753784,0.9276781678199768,1.1370258331298828,1.282082438468933,2.0133469104766846,2.2271742820739746,1.448028802871704,1.3558099269866943,2.817971706390381,0.8571591973304749,1.4596232175827026,1.6237128973007202,0.9263017773628235,0.9460616111755371,0.9304710030555725,1.047434687614441,1.1217396259307861,0.9725425243377686,0.5766624212265015,0.38468682765960693
T_POSE,0.6756182909011841,0.839673638343811,1.7863554954528809,1.9927794933319092,1.078900694847107,0.9210993051528931,1.391964077949524,1.4236482381820679,2.1640985012054443,2.312542676925659,1.1531493663787842,1.3473339080810547,2.6008851528167725,1.101463794708252,1.7045338153839111,1.3801045417785645,0.8130224943161011,0.9495375156402588,0.789071798324585,1.1914043426513672,0.8645308017730713,0.9525661468505859,0.3940388858318329,0.13273082673549652
T_POSE,0.9303261637687683,0.7210143804550171,1.8246113061904907,1.664306640625,0.8371645212173462,1.1628353595733643,0.9658040404319763,0.7288913726806641,1.8688052892684937,1.537724256515503,0.9963194727897644,1.352175235748291,2.508845090866089,0.4177972972393036,1.577576756477356,1.3894975185394287,1.002776026725769,0.8605791330337524,0.9465104937553406,0.9584128260612488,0.8334230184555054,1.151926875114441,0.412773460149765,0.47088420391082764
T_POSE,0.8900574445724487,0.7042026519775391,1.567301869392395,1.4750486612319946,1.192749261856079,0.8072508573532104,0.7772908806800842,1.0808649063110352,1.5453294515609741,1.9185891151428223,1.0465574264526367,1.2163159847259521,2.2502784729003906,0.5757142305374146,1.0940189361572266,1.350236177444458,0.8562842011451721,0.865441083908081,0.6086334586143494,0.8080273270606995,1.1962299346923828,1.1249573230743408,0.6775927543640137,0.478059321641922
T_POSE,1.2267166376113892,1.1849786043167114,2.284775733947754,2.1084094047546387,1.1809107065200806,0.8190891742706299,1.2683573961257935,1.4215600490570068,2.6365768909454346,2.6976726055145264,1.6460071802139282,1.5878010988235474,3.328904628753662,0.8979485034942627,2.20367169380188,1.5967724323272705,1.40446138381958,1.343778371810913,1.251159429550171,1.0853309631347656,1.2902382612228394,1.215592861175537,0.4055097699165344,0.7202268838882446
T_POSE,0.7332992553710938,0.4454406201839447,1.8664275407791138,1.573143482208252,0.9934790730476379,1.0065208673477173,0.9252201914787292,1.1261661052703857,1.9615250825881958,1.8766236305236816,1.4030925035476685,1.2493548393249512,2.2987074851989746,1.035430669784546,1.4807521104812622,1.1851836442947388,1.217189073562622,0.7809411287307739,0.531245231628418,1.147378921508789,1.283983826637268,1.121890902519226,0.46660315990448,0.18737709522247314
T_POSE,0.7738372087478638,0.8215205669403076,1.7371487617492676,1.926294207572937,0.8251824975013733,1.174817442893982,1.050102949142456,1.064483404159546,2.029999256134033,1.9056763648986816,1.4282574653625488,1.2964943647384644,2.5495219230651855,0.9837605953216553,1.300427794456482,1.3959779739379883,0.980980634689331,0.9719763398170471,1.1515551805496216,1.113851547241211,1.1081839799880981,0.8984851837158203,0.43720000982284546,0.44370925426483154
T_POSE,0.6479931473731995,0.6884310245513916,1.241396427154541,1.3736038208007812,1.1566544771194458,0.8433455228805542,0.7589748501777649,0.9933211803436279,1.5239028930664062,1.6307435035705566,1.0514401197433472,1.0343658924102783,1.9007527828216553,0.47162163257598877,1.1077197790145874,1.115700125694275,0.7969602346420288,0.6509289741516113,0.5320903658866882,0.6914966106414795,1.0559719800949097,0.6723580360412598,0.5645493865013123,0.3890496492385864
T_POSE,0.7297906279563904,0.5619874596595764,1.7616053819656372,1.6580615043640137,0.9261087775230408,1.073891282081604,1.0840588808059692,1.07430100440979,1.963068962097168,1.7531729936599731,0.9926208257675171,1.3000987768173218,2.3120837211608887,0.7844594120979309,1.2328970432281494,1.4574936628341675,0.9102305769920349,0.6807789206504822,0.7468410134315491,1.1013495922088623,0.910464346408844,1.2510063648223877,0.22695879638195038,0.2546007037162781
